date,month,season,state,boat,boat_size,lat,lon,depth,dist_coast,mesh,effort,bottom,trans,total_catch,species,tl,fl,weight,sex,mat_stage
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,65,58,1470,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,46,40.5,440,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,49,42.5,600,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,52.5,47,690,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,48,41,430,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,48,41.3,490,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,51.5,45,660,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,43.5,38,400,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,51,44.5,610,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,78,60,1800,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,51,44.5,560,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,49,42,500,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,49,43,540,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,57.5,50.5,760,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,47,40.5,420,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,49.5,42,520,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,45.5,40.5,430,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,53,46,670,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,45.5,39.5,430,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,52,44.5,650,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,46,39.5,400,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,53,45.5,690,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,47,41,450,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,54,47,530,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,49.5,43,490,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,45,38.5,390,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,50,44,510,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,48.5,42,520,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,56,50,860,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,46,40,440,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,56,49.5,700,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,46.5,41,430,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,50,44,660,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,46.5,40,430,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,44.5,38.5,460,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,46.5,40,380,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,48,42,480,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,48,42,500,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,46,39.5,450,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,51,45,590,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,48.3,41.5,430,,
3/22/2011,3,VERÃO,PERNAMBUCO,VIEIRINHA,10,-8.527868,-34.958746,22.5,5.27,45,3362.6,LAMA,12,46780,Scomberomorus brasiliensis,48,41.5,410,,
3/28/2011,3,VERÃO,PERNAMBUCO,COSTA RICA,7.5,-7.669155,-34.636206,31.6,21.06,45,10608,PEDRA,16,66640,Rhizoprionodon porosus,56.5,44.5,760,M,
3/28/2011,3,VERÃO,PERNAMBUCO,COSTA RICA,7.5,-7.669155,-34.636206,31.6,21.06,45,10608,PEDRA,16,66640,Rhizoprionodon porosus,55,44.5,810,F,
3/28/2011,3,VERÃO,PERNAMBUCO,COSTA RICA,7.5,-7.669155,-34.636206,31.6,21.06,45,10608,PEDRA,16,66640,Rhizoprionodon porosus,58,46.5,750,F,
3/28/2011,3,VERÃO,PERNAMBUCO,COSTA RICA,7.5,-7.669155,-34.636206,31.6,21.06,45,10608,PEDRA,16,66640,Rhizoprionodon porosus,59.5,48.5,820,M,
3/28/2011,3,VERÃO,PERNAMBUCO,COSTA RICA,7.5,-7.669155,-34.636206,31.6,21.06,45,10608,PEDRA,16,66640,Rhizoprionodon porosus,73,59.5,1540,M,
3/28/2011,3,VERÃO,PERNAMBUCO,COSTA RICA,7.5,-7.669155,-34.636206,31.6,21.06,45,10608,PEDRA,16,66640,Rhizoprionodon porosus,54,44,660,M,
3/28/2011,3,VERÃO,PERNAMBUCO,COSTA RICA,7.5,-7.669155,-34.636206,31.6,21.06,45,10608,PEDRA,16,66640,Rhizoprionodon porosus,53,43,1050,M,
3/28/2011,3,VERÃO,PERNAMBUCO,COSTA RICA,7.5,-7.669155,-34.636206,31.6,21.06,45,10608,PEDRA,16,66640,Rhizoprionodon porosus,56,45,650,M,
3/28/2011,3,VERÃO,PERNAMBUCO,COSTA RICA,7.5,-7.669155,-34.636206,31.6,21.06,45,10608,PEDRA,16,66640,Rhizoprionodon porosus,52.5,42,480,M,
3/28/2011,3,VERÃO,PERNAMBUCO,COSTA RICA,7.5,-7.669155,-34.636206,31.6,21.06,45,10608,PEDRA,16,66640,Rhizoprionodon porosus,56.5,46,750,M,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,51.5,44.5,670,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,51,44.5,660,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,55.5,48,850,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,50,42.5,650,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,61,54,1120,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,48,41.5,600,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,51,44,680,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,55.5,48,840,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,51.5,45,680,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,47,40,520,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,37.5,33,290,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,53,45.5,700,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,52,45,680,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,47.5,41,520,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,52,45,690,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,52,45,760,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,51,45,720,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,48.5,42.5,610,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,46,40,530,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,56.5,49.5,860,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,50.5,44,630,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,49.5,42.5,630,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,55.5,45.5,790,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,55.5,50,880,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,52,45,670,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Scomberomorus brasiliensis,48.5,43,660,,
4/1/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.833632,-35.063443,23.1,6.94,45,5895.6,LAMA,7,67862,Rhizoprionodon porosus,56,49,910,F,
4/13/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.745539,-35.021132,25,7.75,45,6589.2,CASCALHO,7,29470,Rhizoprionodon porosus,53,43,600,F,
4/13/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.745539,-35.021132,25,7.75,45,6589.2,CASCALHO,7,29470,Rhizoprionodon porosus,69,57,1380,F,
4/13/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.745539,-35.021132,25,7.75,45,6589.2,CASCALHO,7,29470,Rhizoprionodon porosus,56.5,46,810,F,
4/13/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.745539,-35.021132,25,7.75,45,6589.2,CASCALHO,7,29470,Rhizoprionodon porosus,55,44.5,770,M,
4/13/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.745539,-35.021132,25,7.75,45,6589.2,CASCALHO,7,29470,Rhizoprionodon porosus,56.5,46.5,820,M,
4/13/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.745539,-35.021132,25,7.75,45,6589.2,CASCALHO,7,29470,Rhizoprionodon porosus,58,47.5,850,F,
4/13/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.745539,-35.021132,25,7.75,45,6589.2,CASCALHO,7,29470,Rhizoprionodon porosus,55.5,45.5,680,M,
4/13/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.745539,-35.021132,25,7.75,45,6589.2,CASCALHO,7,29470,Rhizoprionodon porosus,63,50.5,1030,F,
4/13/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.745539,-35.021132,25,7.75,45,6589.2,CASCALHO,7,29470,Rhizoprionodon porosus,60,49,930,F,
4/13/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.745539,-35.021132,25,7.75,45,6589.2,CASCALHO,7,29470,Rhizoprionodon porosus,61.5,50,1070,F,
4/13/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.745539,-35.021132,25,7.75,45,6589.2,CASCALHO,7,29470,Scomberomorus brasiliensis,59.5,52,1250,M,
4/13/2011,4,VERÃO,PERNAMBUCO,BOA ESPERANÇA,9,-8.745539,-35.021132,25,7.75,45,6589.2,CASCALHO,7,29470,Scomberomorus brasiliensis,54,47.5,750,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,57.5,49.5,490,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,49,43,220,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,60,52.2,840,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,57,49,450,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,54.5,46.5,350,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,47.5,41,510,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,57,49.5,1020,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,52.5,45.5,590,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,56,48.5,880,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,61.5,53.5,1300,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,54.5,46.5,800,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,57,50.5,1010,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,51,45,640,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,56.5,49.5,1090,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,54,46.5,820,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,50,43.5,750,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,56.5,49,1000,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,53.5,46.5,740,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,62,53.5,1160,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,64,56.5,1350,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,54,46.5,750,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,49.5,43.5,620,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,53.5,46.5,830,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,53,46.5,790,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,56.5,48.5,920,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,57,49.5,990,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,53.5,46.5,890,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,51.5,45,790,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,50,43.5,690,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,46,40,470,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,49.5,42,620,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,52,44.5,680,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,51.5,45,870,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Scomberomorus brasiliensis,50,43.5,630,,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Rhizoprionodon porosus,57.8,46.5,845,F,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Rhizoprionodon porosus,55.4,45.1,725,M,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Rhizoprionodon porosus,49.2,40,495,M,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Rhizoprionodon porosus,61.7,49.3,915,F,
31/05/2011,5,OUTONO,PERNAMBUCO,O SR VIVE,,-8.26155,-34.87108,22.3,7.63,45,9623.7,PEDRA,7,54676,Rhizoprionodon porosus,50.2,40.7,570,M,
3/6/2011,6,OUTONO,PERNAMBUCO,VIEIRINHA,10,-8.586778,-34.907016,32.3,12.92,45,8516.15,AREIA,12,9530,Scomberomorus brasiliensis,52,45.5,700,,
20/06/2011,6,OUTONO,PERNAMBUCO,MERO II,8,-7.90425,-34.74638,"27,2",8.58,40,6092.8,CASCALHO,7,21880,Scomberomorus brasiliensis,50,44,790,,
20/06/2011,6,OUTONO,PERNAMBUCO,MERO II,8,-7.90425,-34.74638,"27,2",8.58,40,6092.8,CASCALHO,7,21880,Scomberomorus brasiliensis,50,43.5,620,,
20/06/2011,6,OUTONO,PERNAMBUCO,MERO II,8,-7.90425,-34.74638,"27,2",8.58,40,6092.8,CASCALHO,7,21880,Scomberomorus brasiliensis,52,45.5,700,,
20/06/2011,6,OUTONO,PERNAMBUCO,MERO II,8,-7.90425,-34.74638,"27,2",8.58,40,6092.8,CASCALHO,7,21880,Scomberomorus brasiliensis,50.5,44.5,760,,
20/06/2011,6,OUTONO,PERNAMBUCO,MERO II,8,-7.90425,-34.74638,"27,2",8.58,40,6092.8,CASCALHO,7,21880,Rhizoprionodon porosus,38,30,220,F,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,46,40.5,630,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,51,45.5,700,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,49,43.5,700,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,48,42.5,580,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,50.5,44,670,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,50.5,44.5,660,,
